[COM16] Ready. Waiting for STM32 requests...
[COM21] Ready. Waiting for STM32 requests...
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.648823
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 38.849174
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000011
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.903677
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 9.258417
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 77.263092
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 31.402262
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.500160
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.024104
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000277
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.016229
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.115269
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 58.804581
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.277367
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.025719
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000466
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.004806
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 70.236603
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000008
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.249772
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.010996
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 40.006062
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001011
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000492
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 25.308147
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 24.062965
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.579887
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.006864
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.496132
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.382765
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.701555
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 17.909830
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.182922
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.565320
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.702484
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 34.486214
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.188143
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000141
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.963436
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.002619
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 26.889803
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 46.157925
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 72.825943
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.414322
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 60.659779
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.006981
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000022
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 23.439358
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 17.682255
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 28.688053
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.801215
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.834404
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000082
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.006784
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.189232
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.828986
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.611646
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 23.122520
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.824331
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 31.431469
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.052637
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 119.541481
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 75.280479
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.157511
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.830040
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000003
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000074
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.832859
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.141891
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000089
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.070698
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 45.808186
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.347366
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000038
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 9.698662
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 24.770008
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 31.794010
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000005
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.515152
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000108
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.193002
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 60.691612
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.146028
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.146577
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.738489
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.748791
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.936757
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000222
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.946186
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000005
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 118.769554
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 33.456100
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 48.318275
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.134159
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.004488
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.237470
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.917618
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.907429
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.604979
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.796869
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000027
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 34.052937
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 54.872314
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 7.173866
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.413578
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 76.616493
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.012000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.613670
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 48.722923
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 5.143175
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.424909
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 9.312978
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 75.880753
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 6.847703
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.022003
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.367056
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.529327
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.098715
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.006294
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 59.495140
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.191488
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000290
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.321039
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 68.497810
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000907
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.996124
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.008635
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 23.788187
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 11.255404
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000037
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.335297
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.518600
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.142559
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000002
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.835613
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 44.236755
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000013
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000007
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.363109
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 72.350311
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000015
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000048
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.744534
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 50.136772
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 66.680138
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.402283
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.861768
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000003
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 11.979593
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.004620
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.428119
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.199252
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.313339
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000002
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 6.479988
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 51.976929
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.699944
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 45.090256
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.378055
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.465567
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.407845
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.945271
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 62.763451
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 35.069206
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.300357
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 28.509357
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 74.298065
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.005792
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.003608
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.936527
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000003
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000288
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 46.894745
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000546
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.944291
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 30.910275
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.512383
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.557305
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.258747
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.309765
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 25.350639
[COM16] Training data finished at seq=250, sent CODE_FINISH
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.592579
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000912
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.658362
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.301448
[COM21] Training data finished at seq=250, sent CODE_FINISH
[COM16] Inference data finished at seq=100, sent CODE_FINISH
[COM16] STM32 inference accuracy = 0.520000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.016339
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 10.104308
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 5.721637
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.165855
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 10.583310
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.285789
[COM21] Inference data finished at seq=100, sent CODE_FINISH
[COM21] STM32 inference accuracy = 0.400000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 31.269619
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.678808
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.111581
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.837954
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.024816
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000729
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.261594
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.042081
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.069786
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.394478
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.700284
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.133961
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 9.412653
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.155752
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.054148
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 60.131645
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000016
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.508735
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.024971
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 46.039623
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.522670
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.227050
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.617638
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000251
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.040751
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.059551
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.096196
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 35.537445
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.773486
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.639285
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.215911
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 26.818655
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 25.489595
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.050606
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000026
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.425772
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.138746
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.519733
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.003769
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.628331
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000023
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.773355
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.331069
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.160414
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.795264
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000088
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000512
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.733302
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.330908
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.020422
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 20.987984
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.315023
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.045559
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.485245
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 39.637089
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.042355
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.298719
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 61.024757
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.164366
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.416473
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000004
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.475515
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.907402
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.423764
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 37.612709
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.897737
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.967795
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.098011
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.006238
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.052170
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000026
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000018
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001427
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.560394
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 9.287513
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 43.682289
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.346967
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.242174
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.186867
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 10.240314
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 37.199459
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001693
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.336336
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 42.955559
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 17.942961
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.705736
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.467229
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.002798
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.491752
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 16.371084
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 34.568783
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 39.632938
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 47.710510
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.021391
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000002
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.742378
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 64.207458
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.475052
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.095482
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.982864
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 60.765240
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 74.303001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.011983
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000067
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.108510
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000005
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.351641
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.030192
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 67.508553
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.318749
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.138595
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.001964
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.205650
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 17.842525
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000393
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 36.299828
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.004683
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.124649
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.687144
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.166031
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.013323
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 65.704254
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 32.690697
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.412399
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 46.286850
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 47.071793
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.450912
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000003

[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.177925
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 17.293098
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000553
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.005638
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.279664

[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.191566
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 74.945290
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 46.186939
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.299979
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.788762
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 72.455444
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.003119
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.102303
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 12.616052
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.528572
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.470318
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.612822
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.071888
